protein_name,kingdom,n_residues,n_frames_geo,n_frames_graph,rg,rg_err,ree,ree_err,delta,delta_err,nu,nu_err,A0,A0_err,fragmentation_index,fragmentation_index_std,global_efficiency,global_efficiency_std,avg_clustering,avg_clustering_std,transitivity,transitivity_std,degree_assortativity,degree_assortativity_std
Q25946,Protists,205,203,51,4.287586688995361,0.0645129419288319,10.401628494262695,0.2841514426127828,0.4199873805046081,0.0140324771387573,0.5399889964419053,0.0005486177938022,0.5881318161010889,0.0014703408533157,0.9954088952654232,0.0324640129095688,0.1143191139787484,0.0148150568535525,0.136362346405388,0.0248157537247038,0.1893317071382708,0.0282757738218858,0.4123484859046448,0.1078479000060065
Q25949,Protists,208,203,51,4.369783878326416,0.0668566435609615,10.35943603515625,0.2905284897804054,0.421796977519989,0.0136152933536299,0.5410763749781725,0.0007402294609798,0.5919895888399419,0.002003457594878,0.9951923076923076,0.0300617427445891,0.1129516206119111,0.0157809417682057,0.1408367608593852,0.025129995692354,0.1970162770785581,0.0313126899684357,0.3940652458894377,0.0794580798020349
Q25953,Protists,161,200,50,3.8276000022888175,0.057847371444748,9.004301071166992,0.2658757905395036,0.3932557702064514,0.0136221132661408,0.5222519062828395,0.0009513909599163,0.6459519468761714,0.0026476826350804,0.9968944099378882,0.0208699349272191,0.1236122413493857,0.0176750988437004,0.1188480815251001,0.0339541047835471,0.16356281633847,0.043226852259897,0.3369539307685521,0.0946887893609467
Q25993,Protists,286,200,50,5.106677055358887,0.0862206930825546,12.2928466796875,0.3464373166906944,0.4015106856822967,0.0146790139811803,0.5254147045988141,0.0001861123213967,0.6261684517897363,0.0005684145487617,1.0,0.0,0.0871765578158642,0.0123112220519305,0.1047245986336895,0.0203527764428474,0.1550983236810644,0.0253257914407088,0.369260534658073,0.0707071933451458
Q259G5,Plants,131,200,50,3.2398366928100586,0.0533370601688335,7.613610744476318,0.2141524531211401,0.4237154424190521,0.0139434313561469,0.530204723497764,0.0006014127765125,0.5886336139268582,0.0014551455825045,0.998473282442748,0.009655809649369,0.1540993786424226,0.0226457031234313,0.1271843076346893,0.0356371286388799,0.1680536038739327,0.0387572811250725,0.3212515098401839,0.097871919238698
Q259X5,Plants,208,203,51,3.4768075942993164,0.0506926973090635,7.634464263916016,0.2261588343734831,0.3430967330932617,0.0125102989133868,0.4275717830072331,0.0012094285739653,0.7727399817204365,0.0042049245912837,0.9980203619909502,0.0101284887017822,0.1354466056456826,0.0215159773764252,0.135398553547592,0.025939985831791,0.1837431421649973,0.0258192699250234,0.4004244907023199,0.0906608373199646
Q25A40,Plants,112,200,50,3.084347009658813,0.0473140057767962,7.733988761901855,0.2010541735521002,0.448189914226532,0.0137721318124016,0.5825467537541805,0.0006451221472455,0.4983700133233682,0.0012813797110341,0.9996428571428572,0.0025,0.1657708469727861,0.0219727655509551,0.1212176355390641,0.0373553551811606,0.1740584408741305,0.0421063602537737,0.3552569397142759,0.1214049339905453
Q25A73,Plants,170,200,50,3.49503231048584,0.0567663216391829,7.717363834381103,0.2251087118376804,0.3964754045009613,0.0127259079477612,0.4673028018658237,0.0014141337912818,0.719297411588375,0.0044022189011635,0.999529411764706,0.0025882352941176,0.1369852225514582,0.0198093401438697,0.1275864697394109,0.025858058362179,0.1791394179387411,0.0281512899446122,0.3503230162384698,0.091963275131126
Q25AP1,Plants,74,200,50,1.9489059448242188,0.0315391905930721,4.148204803466797,0.1264931869464721,0.3528634011745453,0.0140400308792627,0.3876374436112862,0.0040809942509069,0.776990986858176,0.0110186685907067,0.9989189189189188,0.0075675675675675,0.2498047058806647,0.0403512172843746,0.1348882843882844,0.050460580443778,0.1800647405667731,0.0457205162335371,0.2903293237117983,0.1227503216564048
Q26056,Protists,140,200,50,3.266806125640869,0.0507691327680769,7.535176277160644,0.2213336017578202,0.3783739805221557,0.012653477534924,0.4865127267795047,0.0004923976304967,0.6827975506776188,0.0013951477276297,0.9984285714285716,0.0059401779675119,0.1492687907195532,0.0217729990685193,0.0953242630385487,0.0313190039978125,0.1340667951027719,0.0340391310298459,0.3331705205398183,0.095891532986835
Q26168,Protists,97,200,50,2.941245079040528,0.0412631766115903,7.225475311279297,0.1923082473001258,0.4295803904533386,0.0141882286816679,0.5649655046440836,0.0006494661134942,0.5539113408982407,0.0013798698383752,0.9931958762886598,0.0291305985835094,0.1642445861004489,0.0205935470171556,0.1020741286205203,0.0336645863847147,0.1488572318062511,0.0426858188370231,0.3110798501547334,0.1087561249968152
Q26196,Protists,57,200,50,2.0868401527404785,0.0275341968500365,4.902334213256836,0.1223032422954586,0.4322040677070617,0.0128715653488724,0.5443477023755031,0.00127130240539,0.5686812565284365,0.0023950810135262,0.9936842105263156,0.0393483390003542,0.2263942864908379,0.0279167086686709,0.1250937191463507,0.0545043407970737,0.1587957596950576,0.0637255393583472,0.2408268253688174,0.1146607861230267
Q26462,Protists,83,200,50,2.814748525619507,0.0392721426291963,6.687383651733398,0.1652130836343151,0.4472418129444122,0.0129736091911445,0.5620251929484498,0.0011700580519323,0.5860712649576649,0.0025252492688101,0.9992771084337349,0.0050602409638554,0.1724690747007939,0.0165399604772149,0.0947177280550774,0.0343828948766891,0.1399388475183978,0.0435101736942089,0.3156900115565005,0.104494662857746
Q26588,Protists,229,203,51,5.816659450531006,0.0751383878258773,14.484322547912598,0.3620423824714424,0.4768010079860687,0.013355197212592,0.6231011810532907,0.0002733056328971,0.5175052434038624,0.0006665517851004,0.9995718811542084,0.0030272573901299,0.0855153226319827,0.006578931345204,0.0983989034721117,0.0222928733763413,0.1505598643234692,0.0266944129873143,0.3644066950752195,0.0753922156917582
Q27366,Protists,51,200,50,2.1530160903930664,0.0299652123207479,5.329257011413574,0.1351511358668649,0.4722622632980346,0.0149865837692021,0.6030421018001407,0.0013058500126939,0.5215202964978686,0.0022024710142803,0.9968627450980392,0.0193552355752989,0.2308308013278981,0.0222557187013909,0.1045770308123249,0.0467497342649291,0.1440985495199248,0.0550027124030603,0.249037894041697,0.1514456881109999
Q27844,Protists,31,200,50,1.5015692710876465,0.0207715453456453,3.4717659950256348,0.1001606283576176,0.4796864986419678,0.0141022796671708,0.5588922873571246,0.0069630038578062,0.5537035640536964,0.0106266045266812,0.9974193548387098,0.0141935483870967,0.3154564038244803,0.045141002267247,0.0975120327700972,0.0786462676182266,0.1171347395911196,0.0847940528425405,0.130800264878247,0.136346734560898
Q27962,Mammals,50,200,50,1.986708641052246,0.027497628136926,4.68482780456543,0.114069189518649,0.4509967863559723,0.0133862573945314,0.5590221608916863,0.0032646191803339,0.5567244622823319,0.0058083184354675,0.9984,0.0111999999999999,0.2460656128135397,0.0350570762939263,0.114911746031746,0.0603258381951138,0.1504816361399211,0.070481357624521,0.2400415689020594,0.1269349133950805
Q27976,Mammals,83,200,50,2.8547558784484863,0.0374702342001252,6.858071327209473,0.1839622272055621,0.4403376281261444,0.0137183745607972,0.5616124414401826,0.0007709189696272,0.5952501501747595,0.0016897780428896,1.0,0.0,0.1682424456837414,0.0223835917077915,0.0743094803456249,0.0410315121975155,0.1147872566956616,0.0523977922747445,0.3151446252006051,0.0792082471533689
Q27PX0,Mammals,69,200,50,2.2092084884643555,0.0300904074269071,5.159587383270264,0.1366441542578846,0.3948670923709869,0.012460617770823,0.5082984814276112,0.0009460364567136,0.610980740543604,0.0020095892018649,0.9994202898550724,0.0040579710144927,0.2223271086090881,0.0299092968724588,0.1230841959972394,0.0474653772607107,0.1599489248816897,0.0472576804175911,0.2850469246619046,0.1285179455917751
Q27Q61,Viruses,51,200,50,1.9488945007324217,0.0244496839564516,4.336399078369141,0.1157708348097976,0.4250971972942352,0.0134319951545354,0.524668818618562,0.0029551006349212,0.5998260469823943,0.0056696572121257,0.99921568627451,0.0038423368514246,0.241044132874634,0.0297405684823963,0.1092813569872393,0.0444623242638486,0.1584968120005392,0.0499782279985594,0.2790766676800424,0.12830674078439
Q27Q66,Viruses,51,200,50,1.786293625831604,0.0248344530732197,3.558411836624145,0.1285381351774813,0.359013944864273,0.0124212515606426,0.4181344565721599,0.002954225441966,0.7605897923593936,0.0070692530016244,0.9980392156862746,0.0137254901960784,0.2600916244062413,0.0438808560598128,0.1022014260249554,0.0431798628849322,0.1521042210224706,0.0545429469376734,0.2901098127247231,0.1352755984536495
Q27Q71,Viruses,50,200,50,1.9098670482635496,0.0276847875397659,4.4336676597595215,0.1206183124444295,0.421117752790451,0.0142983478601147,0.536167599966196,0.0020781247815803,0.5731870276991052,0.0037942609771622,0.9944,0.0200159936051148,0.2409780913487294,0.0270732251341675,0.1100174603174603,0.0547181583950946,0.1488295649545279,0.0670011976792885,0.2383707853150842,0.1160107667607242
Q27Q76,Viruses,50,200,50,1.8700246810913088,0.0272971229345052,4.203438758850098,0.1355288643525893,0.4156344532966614,0.0141478920403005,0.5103343305651784,0.0022663450682177,0.6074521250012261,0.0043687008457005,0.9956,0.0193038856192218,0.2566334976696687,0.0400648169127295,0.1145550649350649,0.0594272672390659,0.1470746333956384,0.070304901289055,0.2172116376779198,0.1370340114511876
Q27Q84,Viruses,33,200,50,1.5754390954971311,0.0218574588975284,3.8431708812713614,0.0948174532082793,0.4767558574676513,0.0138914590235769,0.5960256217577756,0.004310581500062,0.5069113618354358,0.0061749976611682,0.9993939393939394,0.0042424242424242,0.2978448016535453,0.0339469946338716,0.0925569985569985,0.0580378631082942,0.1256319611194357,0.0719216532972704,0.2267209876029816,0.1608746047890011
Q28136,Mammals,95,200,50,2.85731053352356,0.0399792866681969,6.6653265953063965,0.1788143605522233,0.4263353049755096,0.0133057864166695,0.5301386518526598,0.0010206480791169,0.6176748698220099,0.0023935635900277,1.0,0.0,0.1733465139416776,0.0240371897730684,0.1002259892154629,0.0388337678562435,0.1406031682968463,0.043497547616014,0.3280098831873683,0.0850323971622002
Q283N8,Mammals,72,200,50,2.3916923999786377,0.0331516531527716,5.779433727264404,0.1484446564969466,0.4154150485992431,0.0135894726393115,0.5442085906017871,0.0006865785030406,0.5725244067955988,0.0013899688493892,0.9997222222222224,0.0019444444444444,0.1970278171617084,0.0200266004875954,0.1096882716049382,0.04013870252972,0.1500021072077128,0.0493534096595032,0.2751340542401312,0.1166138582384478
Q28471,Mammals,57,200,50,2.0140721797943115,0.0277361097571977,4.689644813537598,0.1355418287231912,0.4165264070034027,0.0130559588647788,0.5277415183233262,0.0024175237594024,0.5785457662829093,0.0046223331425361,0.9989473684210526,0.0073684210526315,0.2424241799563705,0.0311842249240327,0.133864332548543,0.0560428087570072,0.1671104320202841,0.0581997479008589,0.242154431448532,0.1415905201467625
Q28501,Mammals,216,203,51,4.493002414703369,0.0664260895465262,10.781265258789062,0.295812792624797,0.4251520931720733,0.0132984751861126,0.538636533271937,0.0001846993709879,0.6031678691533683,0.0005133287626106,0.9934640522875818,0.0430231512846425,0.1053544376249358,0.013375348116783,0.1058951966495539,0.0236885306333375,0.1515157084659461,0.0295054892393373,0.3558756708431447,0.0688760436658239
Q28593,Mammals,77,200,50,2.546460628509521,0.0412072772464103,6.204004287719727,0.1635143801931926,0.4098340570926666,0.014389824433794,0.5452669025104968,0.0007730121461425,0.5856719576485121,0.001630424699875,1.0,0.0,0.1934776955352253,0.0272407293748243,0.1022839152189801,0.043831408745302,0.1463014347117826,0.0478846092802008,0.3278010402471639,0.1003194375513653
Q28687,Mammals,606,200,50,9.442073822021484,0.1457947492611515,22.38058853149414,0.6308946243555476,0.4373319149017334,0.0136126017761031,0.5546175585238367,0.000118626936718,0.6666706229060724,0.000446086678118,0.987095709570957,0.0632981360842466,0.0417682555544182,0.0048629972737249,0.0755202996490125,0.0133797551609344,0.1186514049221795,0.0181056230004273,0.3696754047550447,0.0516753509381122
Q28688,Mammals,511,200,50,8.344182968139648,0.1197446335629078,20.093637466430664,0.5432330906804298,0.4204092025756836,0.0131913461325791,0.5516766552783321,0.0001920493779427,0.6576726029185266,0.0006908069624919,0.991545988258317,0.0564055046328952,0.0471690569196836,0.004282977183239,0.0773377724688879,0.0163703604475443,0.1252419086656702,0.0218598566422728,0.3830014552657381,0.0676812548633806
Q28702,Mammals,94,200,50,2.6987316608428955,0.0405834448828612,6.359435558319092,0.1780221346701337,0.414491206407547,0.0138567321277463,0.5291074676715198,0.0007230274104194,0.5892122228693536,0.0016128482828255,0.9991489361702128,0.0035855956481601,0.1836716094117434,0.0290115241483103,0.1181972613674741,0.0398360348637589,0.1627295511282432,0.0418640377822326,0.3116535552651427,0.1054926963302478
Q287B2,Viruses,68,200,50,2.225441694259644,0.0302372112222978,5.139829158782959,0.1420881530982306,0.3892217576503753,0.0129005592196342,0.5171510126868253,0.0013013338073579,0.6030128626506004,0.0027209355517687,0.9997058823529412,0.0020588235294117,0.2135674890906947,0.030702921485156,0.1091349206349206,0.0492770439022679,0.1491293344045324,0.0628744162301711,0.2652576839857952,0.115801824314121
Q287K0,Viruses,80,200,50,3.2203431129455566,0.0385713585496359,7.919768810272217,0.1857197845059452,0.5053645968437195,0.0133886407988147,0.6429388263829153,0.0021641135147342,0.5158548088183018,0.0041151911586968,0.99425,0.0368451150086412,0.1613940168327403,0.0113179450659844,0.0837958333333333,0.0313323996093899,0.1350428308872392,0.0495025074452036,0.3452588214518413,0.1029590758802459
Q28871,Mammals,49,200,50,1.9449981451034544,0.0282588550119358,4.619772434234619,0.1259168035049766,0.4444856941699981,0.0138922956385198,0.565829647667394,0.0011577121015643,0.5400928793953311,0.0019882477186865,0.9963265306122449,0.0181115981488439,0.2525061401212246,0.040654537910107,0.1075665694849368,0.0537737025221032,0.1434078145134943,0.0687062946382207,0.2210988066740976,0.1478064465937447
Q28882,Mammals,47,200,50,1.9789782762527464,0.0272895027842944,4.811889171600342,0.1307704345794911,0.4591880142688751,0.0144605131281164,0.5840344668370108,0.002640335120627,0.5331978807898035,0.004432618646498,0.9970212765957448,0.0159276317210322,0.2416847485861667,0.0266250779129724,0.0959463326271836,0.0506403690136264,0.1318369400083174,0.0601840313877574,0.2360613339443939,0.1543796957682732
Q29071,Mammals,528,200,50,7.122501373291016,0.1145896440921706,16.903310775756836,0.4811049944876606,0.4046405851840973,0.0140879571143756,0.5370776974311462,9.020765778806645e-05,0.5953119405515167,0.0002949815988969,0.9979166666666666,0.0137945891929016,0.0594089505729588,0.0082610269930751,0.1315543232020505,0.016979602917837,0.1781628337200438,0.0172099269024684,0.370760756551892,0.0571230268022531
Q29811,Mammals,47,200,50,1.7760411500930786,0.0263756453120872,4.21336841583252,0.1126055474810415,0.3962283432483673,0.0141158467377065,0.5199918873083054,0.0015595375818574,0.5797586325124288,0.0028210908066943,0.9936170212765958,0.0252645576319955,0.2607350026523731,0.0401883400197494,0.1140979398851739,0.0529168121837891,0.1572531565788034,0.0645975588097227,0.2543453389761122,0.1321650832083157
Q29912,Mammals,77,200,50,2.337967872619629,0.0372078110625569,5.625608921051025,0.1554363803376794,0.4019343554973602,0.0134786085153172,0.519842370368753,0.0009722475862194,0.5857487046298595,0.0020433425919502,0.99012987012987,0.0589764840460455,0.2088694482680022,0.0348999123732806,0.1265619085099604,0.0387483353668821,0.1700580573890327,0.0439423680962868,0.2882347076223367,0.1403709489296084
Q29R58,Mammals,39,200,50,1.689816117286682,0.0213716911803313,4.042354583740234,0.1117755664520559,0.4520284235477447,0.0129023494070247,0.56492064356998,0.0040143230121933,0.5369612157209563,0.0063950069686605,0.9974358974358976,0.0147296478116359,0.2783447447173487,0.0388494622507006,0.112063085063085,0.0611852941624441,0.1469517069185755,0.0732578317620712,0.2291963991656235,0.1230360652714763
Q29S11,Mammals,243,203,51,3.890761613845825,0.0621284058760909,8.527362823486328,0.2822907551563903,0.3384725749492645,0.0122981626131945,0.4310256471926554,0.0006559917132655,0.796402672784116,0.002431739436412,0.999757927862503,0.0012655843735461,0.1151292856558009,0.0155230897729852,0.1012521964349608,0.0239132756975195,0.1506666569404403,0.0277671517156784,0.3660866228680778,0.0754142409662453
Q2A775,Plants,46,200,50,1.9241622686386108,0.0262231748729142,4.6453857421875,0.1164336951550678,0.4404523372650146,0.0144253721394993,0.5515590435503198,0.0020482221062109,0.5779894396079382,0.0036868044190902,0.9969565217391304,0.0213043478260869,0.2425372654265686,0.0325243726114323,0.0862491373360938,0.0517515242926482,0.1126743597960115,0.0591344278236738,0.2090102721018413,0.1199834004158998
Q2AA90,Plants,36,200,50,1.6396511793136597,0.0223048392651019,3.936393976211548,0.1064688989028977,0.452005535364151,0.0134465558370247,0.5651236703965145,0.0033243077861257,0.54549991146987,0.0052471179635036,0.9983333333333332,0.006596856715021,0.2921669426161383,0.0433963295807216,0.0898032307198973,0.0621849504999518,0.1201250420506374,0.0780848429358818,0.2150625572284003,0.1404051142924279
